pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,trip_distance,speed
2025-10-05 18:20:00,40.590074829946175,-74.00318771475008,40.63889827452495,-73.96881849495601,6.321852330883683,21.922510585353425
2025-10-05 15:53:00,40.850292203309415,-73.89684872278569,40.77133950150451,-73.73237224296368,3.794639926883087,8.401464829068695
2025-10-05 00:27:00,40.590152790744895,-73.77283703215967,40.84106711333601,-73.83167556135876,7.1696362705055385,28.724791663662195
2025-10-05 09:20:00,40.885577740625344,-73.87081949303142,40.807630469775184,-74.00318622815692,9.93461143727848,26.23359016447855
2025-10-05 11:24:00,40.579257847696425,-73.7512225923384,40.56367465505387,-73.90118688176948,10.472558748836537,36.88454989878248
2025-10-05 02:16:00,40.626920950117,-74.02085910622225,40.8655590592791,-73.71547487429528,14.411921648772159,68.79433886353574
2025-10-05 22:10:00,40.581651729963184,-74.00749457928659,40.625083215514955,-73.86756486285458,6.551145755095389,47.876446392627464
2025-10-05 17:51:00,40.65797037886249,-73.85935435310807,40.774429424488076,-73.80380632258257,7.332206177576399,19.779191657579773
2025-10-05 01:19:00,40.650566407496775,-73.89160689396445,40.65764641789799,-73.79780826571739,3.8729439461366946,24.627975607899412
2025-10-05 09:30:00,40.642511265238944,-73.78142807251514,40.82469899927137,-74.03926197237199,5.327130784891574,25.459592153346797
2025-10-05 00:56:00,40.60594083959328,-74.03097237652509,40.75726072245346,-73.96216817612242,1.179264838095256,5.647726579264422
2025-10-05 21:14:00,40.89255358719514,-74.01566487101208,40.657909443873336,-74.009177310051,13.448757494086287,30.803605845344673
2025-10-05 08:21:00,40.59144840763144,-73.70066814168078,40.616727368853276,-73.86634504243622,7.588497729497274,44.048785105218734
2025-10-05 09:19:00,40.72987779864365,-73.79192482891469,40.5889391542978,-73.90430686536135,9.054485390688585,28.486210502306704
2025-10-05 05:25:00,40.7624091299085,-74.03267240165371,40.596415266538536,-73.91892322450602,0.5534611449854958,1.5046193678377915
2025-10-05 19:30:00,40.63266729346505,-74.0002220266986,40.556630010898104,-73.74018860253892,7.946622177298277,60.06741707247212
2025-10-05 11:03:00,40.62946269689534,-74.03821042223196,40.67472571887401,-73.73438917082338,12.196556370027556,78.39574687629205
2025-10-05 08:05:00,40.73701897536877,-74.00860006493473,40.68123760515579,-73.86280722417425,0.9103935685752947,7.077784785870085
2025-10-05 22:57:00,40.843404431103195,-73.93768333330891,40.862303651521124,-73.72473224379688,10.636054032137812,27.489749513317214
2025-10-05 02:22:00,40.59904940457293,-73.91660455847355,40.896862775305756,-73.81522562580061,1.1455174179180432,2.7907154077582574
2025-10-05 13:56:00,40.68115639367151,-73.93883713949437,40.88553504612754,-73.92978017881947,6.109809254722392,24.64137385721812
2025-10-05 19:52:00,40.61266578596311,-73.85933512933322,40.59388588561346,-73.82324369015174,7.741454715249815,24.276710604300355
2025-10-05 02:04:00,40.639916549264434,-73.9957045089448,40.866094511097856,-73.99233831117424,5.457919749019794,13.114789321457982
2025-10-05 18:15:00,40.608300001394596,-73.77552586952514,40.82919356239903,-73.77792508472457,1.0446908889622886,3.805447140850648
2025-10-05 15:20:00,40.71731749182444,-73.90030986930499,40.79044050206554,-73.9886963761315,10.836194944329819,29.659860893311755
2025-10-05 07:54:00,40.569370456236754,-74.02714663872392,40.5917068980634,-73.89453482704101,7.6014979388700326,18.56979980170346
2025-10-05 18:53:00,40.789422888630114,-74.00628858700681,40.621646083757355,-73.96796455839544,8.7243229521354,32.63841616237563
2025-10-05 09:54:00,40.75521357462814,-73.93125591842879,40.68950268914856,-73.93836621346345,6.490065357983806,24.983849885146
2025-10-05 11:45:00,40.61437897978473,-73.9186562511258,40.5959455002357,-73.85860001705377,4.503460762238854,9.904230577723377
2025-10-05 02:59:00,40.64464484476491,-73.8678571232925,40.78305038079037,-73.93324815685257,8.972469106408887,27.515481926426016
2025-10-05 13:53:00,40.62568640411567,-74.01047350290422,40.83703884900624,-73.85157106539322,2.6706168297616792,8.009396985901137
2025-10-05 11:48:00,40.726596505179984,-74.00054949679608,40.56504261678571,-73.80924199777128,14.918820090820036,38.69054952561021
2025-10-05 06:44:00,40.701189217823604,-73.95111977282954,40.67554568387805,-74.032947069062,6.593063158518299,68.95880817038785
2025-10-05 07:22:00,40.62580977160511,-73.70621930432573,40.71970971933932,-73.9346935248324,9.311224060854647,89.01047937349298
2025-10-05 04:08:00,40.79566381130671,-73.92462291436182,40.883060798647925,-73.87950768133331,1.6946539770903026,13.003335754371161
2025-10-05 22:49:00,40.585116319869854,-73.9731291766744,40.712690872353946,-74.01010532701102,4.17045984807664,54.34942861821034
2025-10-05 17:10:00,40.78033311402998,-74.00608835051771,40.84103507943434,-73.7588164262059,7.510799428470803,29.28897084086986
2025-10-05 20:03:00,40.74068555668285,-74.01360845699485,40.71189665407315,-73.77740922894262,6.9284334989956315,17.292957867255893
2025-10-05 04:16:00,40.81487399168783,-73.82781445800438,40.640406005699546,-73.8318816687133,3.44392565258718,17.85046946008776
2025-10-05 20:38:00,40.64608705173335,-73.87275784290263,40.811257450120316,-73.93694131897018,6.9932716298782855,23.099044977740142
2025-10-05 16:35:00,40.89479602464824,-73.92990936105144,40.86254214161886,-74.01956667864653,2.0599766188705315,11.047279896793524
2025-10-05 18:07:00,40.67913271971104,-73.71403994934033,40.87356610724794,-74.04555459961665,14.044359845761996,151.766598093266
2025-10-05 00:59:00,40.568133032248326,-74.03030576673218,40.866688989393,-73.71276770429928,12.663633999246787,28.827275597233353
2025-10-05 00:22:00,40.66873057349262,-73.99991297801708,40.632603979872975,-73.83055911208619,7.90925912085169,26.802011812365173
2025-10-05 02:26:00,40.64607254468813,-73.71523808890836,40.5580117134132,-73.76671705878219,3.3790125957274584,11.600965898310854
2025-10-05 10:53:00,40.61051512334765,-73.7771253035527,40.8049849096815,-73.76064943938259,10.46294986061015,33.15181507109458
2025-10-05 22:32:00,40.79918971697348,-73.92149878119774,40.888765687557324,-73.89012745483546,7.463295090945674,49.7450858151602
2025-10-05 09:44:00,40.793052050351974,-73.84083672187428,40.67307061073507,-73.78426692113125,1.6858320745414934,8.02642518216287
2025-10-05 11:04:00,40.6259881845872,-73.99313102113035,40.71244534659236,-73.99463866919436,0.9185419190772885,9.850696700634822
2025-10-05 05:16:00,40.671482424190756,-73.97530838885947,40.89960998422526,-73.89410105183266,0.6877152950428442,2.6936133658265247
2025-10-05 23:16:00,40.84104583543404,-74.04813773921049,40.64769817930209,-73.99983456429723,3.898835186595794,19.55195206862048
2025-10-05 04:58:00,40.88776347819369,-73.89635384044341,40.651207033944736,-73.72818056118211,1.557584172094307,6.568130695263345
2025-10-05 11:52:00,40.63550667977009,-73.94674549747955,40.71311097030172,-73.89205170450678,14.672262685224181,29.737818872715696
2025-10-05 02:19:00,40.628004089239376,-73.83036804794376,40.8115150579556,-73.72179222128808,12.071670487674213,26.323368678845927
2025-10-05 13:06:00,40.66620393849102,-73.84822403381723,40.6292651048275,-73.74830550356651,7.997579681472876,23.17303682978508
2025-10-05 16:25:00,40.80841256352216,-74.01587174639745,40.70638704301781,-73.81426371124304,3.753434118070127,55.76027670190057
2025-10-05 07:02:00,40.66304344322142,-73.95261013636178,40.755573569823234,-73.896947722844,14.130238243279592,38.62907419303934
2025-10-05 18:50:00,40.77039759615124,-73.81216610338109,40.85743699531579,-73.71616238979573,14.339794390992914,181.56887815826002
2025-10-05 02:39:00,40.89644652742898,-73.78492921850471,40.66094457887467,-73.78962565343129,0.6860002157840518,1.7217536399400013
2025-10-05 18:21:00,40.88495340960529,-74.04008021533797,40.62393505653845,-73.76690779457316,6.101420449608317,20.12732453142066
2025-10-05 19:07:00,40.55072603688208,-73.98711537418215,40.887891365066146,-73.98265117857991,5.213262136307014,11.909310804751021
2025-10-05 13:26:00,40.86539314865819,-73.94564739579253,40.849769504531615,-73.93138257783814,13.036886724903267,31.368344070422207
2025-10-05 19:59:00,40.87729502036983,-73.80288748748532,40.79310596919646,-73.72293498153621,8.11371390400479,31.608437601747937
2025-10-05 03:59:00,40.815005910777494,-74.00831596447489,40.88095045534881,-73.7779003550864,10.119551712541957,36.39441981722301
2025-10-05 22:44:00,40.62525897689403,-73.84054335858221,40.69962941596704,-73.95640142222113,7.086372212009482,32.44550822528946
2025-10-05 09:30:00,40.816993008675354,-73.96589581519152,40.625626695024636,-73.83069971431127,3.564880511319931,20.54336272507205
2025-10-05 19:25:00,40.67241202209255,-73.77920909513428,40.694558386453494,-73.78269269965998,7.2851360709561135,33.16511501172237
2025-10-05 01:30:00,40.79453558648887,-73.90960212899387,40.73540225065564,-73.78257238470924,2.5517796836850604,5.340484289801125
2025-10-05 07:03:00,40.64387454207001,-73.84168033808757,40.857031722105226,-73.70707515399845,13.392818387837911,126.97809055061269
2025-10-05 19:45:00,40.63411469354802,-73.92919027311798,40.83826115614701,-73.74496424225985,8.04602582558977,32.225266350975225
2025-10-05 21:39:00,40.87879637119826,-74.02795581908923,40.79221392564106,-73.93424855101368,6.428437274151273,12.908939899659073
2025-10-05 01:01:00,40.87990627070448,-73.72903863026056,40.69367233618838,-73.80185284336268,13.3841139765257,28.05150403657445
2025-10-05 21:41:00,40.57918227089448,-73.74106642606922,40.71460413257555,-73.8807527208619,2.0592075492237782,4.798608365858103
2025-10-05 00:26:00,40.728225606825305,-73.75045555670823,40.83768458370481,-74.04623520953893,4.776554907186052,13.096823654009683
2025-10-05 10:33:00,40.80615835532494,-73.7676823708894,40.70223562507429,-73.93714295541497,7.838176616705613,40.31280792901203
2025-10-05 12:35:00,40.66491189489058,-73.92523805623699,40.647168840767854,-73.81543945233548,4.918676444549422,26.166726149465877
2025-10-05 10:39:00,40.580947889029076,-73.84963793744603,40.81469983268471,-73.73200340555557,3.6857028874042106,62.0960495772354
2025-10-05 16:50:00,40.742313134925226,-73.94705184359003,40.7045657844933,-73.70147680318219,5.9285255864521815,14.936532822921942
2025-10-05 09:07:00,40.59147410091597,-73.80732722760618,40.71510396759594,-73.94925629897999,7.226755440918322,20.438542236494776
2025-10-05 10:35:00,40.66004314055718,-73.94490831770662,40.67938425418272,-73.80087448838074,1.941222739072694,11.219224301906381
2025-10-05 05:38:00,40.85935355484917,-73.7232923634931,40.63373162248615,-73.95201528077367,1.281171612456151,4.0015482917182
2025-10-05 09:06:00,40.58897971694325,-73.86856862250018,40.70996008898523,-73.87436560106602,14.042050351583919,100.64473714031836
2025-10-05 07:58:00,40.82489669619184,-73.7597846137708,40.657090887328856,-74.02080216962975,1.5749870426036803,13.964352629444205
2025-10-05 05:09:00,40.8947054388261,-73.78656819964468,40.835510135679385,-74.01778879387393,9.495736055003045,51.16725485228129
2025-10-05 15:24:00,40.70728368368926,-73.70558804077127,40.76108157798319,-74.0379823254773,13.237984703191183,198.01991266791305
2025-10-05 09:14:00,40.56457931314315,-73.76209954289773,40.80827864447322,-73.83416325041047,7.57765652611264,79.5945657100462
2025-10-05 11:57:00,40.8857233970606,-73.90829900507266,40.84919891028666,-73.99298641191892,10.654380254070336,77.25439324994689
2025-10-05 23:34:00,40.57890268537613,-73.88033130974425,40.63842109356931,-73.81374591676149,5.2804933782731815,17.901865175335764
2025-10-05 01:42:00,40.55063231710508,-74.02756451591566,40.79205904760547,-73.98914606502026,10.964572738355237,54.55885783546915
2025-10-05 22:15:00,40.86689153404415,-73.81005279731691,40.79804757806523,-73.85708371778243,14.56153161925986,57.424027248674115
2025-10-05 07:25:00,40.828890680330844,-73.78944128518891,40.70346764405489,-73.90987702173221,1.881699175869779,5.147434445281146
2025-10-05 22:49:00,40.7605965470511,-73.70686404556088,40.65821925959704,-73.94585588232947,7.033319651814977,29.290125097273766
2025-10-05 17:25:00,40.589075461389235,-73.95867743150058,40.689375773136334,-73.87774107633646,2.6227578622620698,24.15769084167816
2025-10-05 15:47:00,40.79300412510993,-73.71522969705816,40.76593192975295,-73.71165588685393,7.886927837002673,63.09761895341164
2025-10-05 02:52:00,40.821122328572194,-73.74221611479582,40.68832666478599,-74.02426806887887,8.864845991496532,28.36743034315916
2025-10-05 14:39:00,40.776500671219196,-73.75149630701341,40.671151359794635,-73.85482650193956,1.9359004621190354,6.276324466013351
2025-10-05 10:35:00,40.78509701362372,-73.88699017482288,40.76637238084967,-73.86208884410316,1.8090252492852543,4.56587747870347
2025-10-05 09:53:00,40.5758082499421,-73.96876267278736,40.575078323296715,-73.71862104847304,6.7162972732976565,20.13878341236204
2025-10-05 03:36:00,40.61175341536203,-73.76454275033286,40.58861214906831,-73.84174372962418,1.7427438943063343,22.82216366631671
2025-10-05 14:01:00,40.68756866436518,-73.97865201338541,40.66147456243012,-73.7558829958554,1.1657896202022289,3.097190817043043
2025-10-05 11:34:00,40.6584812487189,-73.85689266194946,40.88153554619284,-73.82257322328896,7.0648327262163155,66.14917374020732
2025-10-05 13:55:00,40.66161390978978,-73.75277116037633,40.890620674444776,-73.91909135278078,12.072247270455149,71.4104446382761
2025-10-05 11:53:00,40.71450522834927,-74.04152850173496,40.78694730921429,-74.0004310011369,3.1410008518262584,8.394885294628116
2025-10-05 18:51:00,40.68754530762481,-73.97022589573443,40.781064871373594,-73.9902724032567,3.668160282949835,16.69782495303871
2025-10-05 11:00:00,40.89510242486056,-73.86971551848363,40.65101671173392,-73.88962164265692,2.6825460751158787,36.3302068879516
2025-10-05 16:13:00,40.82352945163016,-73.81384164633913,40.763288174051816,-73.8536750076799,10.06074346113137,61.21816219754649
2025-10-05 19:56:00,40.88896237263017,-73.7312041981174,40.74999353720601,-73.93395643851797,14.966449241136646,53.9275777252904
2025-10-05 01:52:00,40.63122051117022,-73.86539850475354,40.554468677292526,-74.00944633177369,13.230107741521868,32.76614549806673
2025-10-05 01:50:00,40.613266516315726,-73.95634528298295,40.88775218488951,-73.72461546328215,11.732750403823507,29.925648821029068
2025-10-05 17:52:00,40.69470564968566,-73.76843272278295,40.79081443428324,-73.75103120502112,0.6243817076813107,2.4162045954314246
2025-10-05 17:30:00,40.801925269679515,-73.81782112570862,40.76589096093117,-73.9507383058695,14.650693637645004,39.05478187448248
2025-10-05 11:05:00,40.603218275502364,-73.89662745012708,40.648737595437225,-73.96361415207078,11.973347757867618,81.32115607367236
2025-10-05 08:02:00,40.73801897740085,-73.88732364189941,40.69337426850759,-74.00674048461683,6.842034439368989,16.104928076436952
2025-10-05 12:02:00,40.60534386333796,-73.82429656017145,40.83979849657211,-74.01833610123879,10.135549440878263,25.30397298320776
2025-10-05 17:48:00,40.869327220891705,-74.00575961777554,40.7551279532183,-74.00498057573013,2.5491036893444816,13.788418136224719
2025-10-05 12:43:00,40.64433792590807,-73.76601585082976,40.67009553202528,-73.92193135533562,2.9333594999778043,6.0316140743303155
2025-10-05 04:25:00,40.74324887246144,-73.99093223566847,40.848988736212284,-73.72668356409751,5.619437507789966,19.484717674902104
2025-10-05 03:59:00,40.61789894164316,-73.9322574676711,40.812886975073575,-73.84074195791466,3.6766910744099377,14.313896291367476
2025-10-05 08:08:00,40.84097619719056,-73.90560348791998,40.61852832656089,-73.77255165810236,14.540417248341617,47.55781647058414
2025-10-05 02:48:00,40.87007520573915,-73.73863078702817,40.84054128668907,-73.99236555067999,4.856390529664036,11.597219491519748
2025-10-05 07:53:00,40.683414894738455,-74.0096812430793,40.562986773689396,-74.00495566150569,0.9981116180143368,2.3581592710929686
2025-10-05 06:36:00,40.731417002246474,-74.01816145384113,40.72683510042771,-73.7889227873978,5.676757351052554,16.53479687115308
2025-10-05 04:33:00,40.7377863855641,-73.97233068623514,40.85510002512193,-73.83258528317184,3.671215868806199,9.72524985172078
2025-10-05 22:07:00,40.70944455029878,-73.91981759093893,40.86270752932207,-73.88133564359609,0.6313499921006878,1.5067444310959304
2025-10-05 20:34:00,40.81726998809614,-73.72840155765158,40.88049488751807,-73.97148834089796,5.603760412737212,15.367240180233713
2025-10-05 00:18:00,40.65487366585188,-73.71040724647501,40.598565061082766,-73.88856423258653,9.508347587388991,36.60312088720015
2025-10-05 23:27:00,40.67457713945403,-73.83100365922665,40.720224304355334,-73.77797244762554,10.692780099800807,39.370569686592845
2025-10-05 17:08:00,40.86843617326285,-73.74001206415814,40.89897090891573,-74.01365943557873,4.874037063507516,11.518074623106008
2025-10-05 05:54:00,40.824538607814205,-73.88228580445409,40.55747786198977,-74.03887825963572,3.4030827256533076,48.34985778778043
2025-10-05 13:41:00,40.562306848902296,-73.71667932755487,40.558881839152576,-73.97515387428324,8.69372281353671,104.46093976622537
2025-10-05 19:23:00,40.577943560749944,-74.04869739690379,40.694607655681324,-73.98828397720327,6.020825052634773,27.09192050962734
2025-10-05 01:59:00,40.77972780353551,-73.95734063683918,40.58511311607154,-73.84854208970145,7.465226214740665,48.71108634112304
2025-10-05 22:27:00,40.662904380820976,-74.04352314050448,40.809269099762595,-73.99203078963183,0.8717953876978267,4.296758001272824
2025-10-05 17:52:00,40.672169351462,-73.89754960625217,40.62940440931908,-73.71653165706417,6.131598727208803,13.277324647751687
2025-10-05 06:39:00,40.85704791046567,-73.93621749630357,40.65905408498822,-73.74636706239562,4.217996214326523,25.85160995903852
2025-10-05 12:46:00,40.80414346865213,-73.88979172518422,40.69864047261203,-73.83291800133362,4.68096452975489,14.515478148501693
2025-10-05 08:40:00,40.622097155319686,-73.87102965394308,40.816903904617405,-73.9138940589097,13.400748911158987,217.33017394705385
2025-10-05 23:33:00,40.70774596360243,-74.0131809751527,40.79659047286676,-73.91050903387303,12.572083665353066,44.293108060822014
2025-10-05 23:34:00,40.762493708572705,-73.94270090918367,40.77960596931036,-74.02054637738573,9.230267836404897,25.055837197032
2025-10-05 08:06:00,40.83007769622425,-73.83904907166452,40.59926171700379,-74.03392327641,7.343215770839047,35.0503206374281
2025-10-05 23:58:00,40.55126165672442,-73.96805175638355,40.87838573859567,-73.7567553803167,7.232692829744485,68.84324975580768
2025-10-05 13:14:00,40.71856195963152,-73.80106751012963,40.77701456089899,-73.92497522587325,12.937870175360153,36.19001476209681
2025-10-05 09:09:00,40.630967958787934,-73.9939504918793,40.61400252204367,-74.00188248168824,14.483379484907577,43.63638085335576
2025-10-05 23:23:00,40.81797428462094,-73.98791861317767,40.84403746852075,-73.80039153319454,9.435715731662286,94.06344983504512
2025-10-05 10:10:00,40.892557385855504,-73.90064692421967,40.78153949415938,-73.83417746455602,13.31441042638121,36.65533929643441
2025-10-05 20:50:00,40.65763165212106,-73.93819245290449,40.59497899464403,-73.83983127020835,6.074450927385881,20.265387735830828
2025-10-05 08:00:00,40.605775845353264,-73.83909798808413,40.63057797087214,-73.88287761214544,11.47793868229157,56.65274775638836
2025-10-05 14:14:00,40.88286006077209,-73.9248035668248,40.85169275402766,-73.80092658305863,0.766619327217552,8.364496362053497
2025-10-05 12:54:00,40.55747373819832,-73.84916840751569,40.803440491603375,-73.83858399679804,9.024751812334113,28.91665452403344
2025-10-05 14:14:00,40.55845706096615,-74.04367201194904,40.77908242943608,-73.75388447288496,2.250168060428239,26.652196671390843
2025-10-05 23:46:00,40.79928817949783,-73.79695103600606,40.78827289322306,-74.0252396972282,12.042238239197568,100.12105973740427
2025-10-05 06:35:00,40.83139781850967,-73.97308021566693,40.87875356124383,-74.01037515721042,9.580577242606454,128.91146355404587
2025-10-05 18:04:00,40.77101047501171,-73.86066415109595,40.69712708303073,-73.77612471741983,3.461147529756388,12.411638466816255
2025-10-05 22:05:00,40.61600124749481,-73.9663230289461,40.858487058139175,-73.99990162347021,3.5499838560132475,20.78632510401951
2025-10-05 07:07:00,40.79251503758476,-73.7550056784778,40.558109565578675,-73.8647045738311,10.60682757354091,25.809820763202
2025-10-05 13:57:00,40.65206464796655,-73.92249396907894,40.81840617946699,-73.84705232620786,14.402519468740687,52.12761955610132
2025-10-05 22:28:00,40.771550988830846,-73.87419657735822,40.6169600208936,-73.79494490295434,1.8354240250862555,9.793401004210468
2025-10-05 04:55:00,40.780990735676355,-73.75236777112865,40.74027702072011,-73.93397966003148,3.681079248656702,12.923965102381109
2025-10-05 18:43:00,40.716343684087036,-73.90937791382179,40.75564301674094,-73.87796601514076,13.546823687685578,31.307863516607874
2025-10-05 22:27:00,40.557707316280265,-73.86997343543676,40.61942058552381,-74.0309846957871,12.058029137139028,27.947023986799287
2025-10-05 06:54:00,40.78688295614187,-73.81776742330166,40.826254439880145,-73.73425733735982,3.9143637053082103,25.49718186941455
2025-10-05 13:35:00,40.706011632343575,-74.03620463575132,40.8225266038272,-74.00939347320119,10.000789797970121,112.78059789019372
2025-10-05 12:32:00,40.5508467437684,-73.72373010296374,40.80461257170227,-73.95454116182006,5.733521802092974,12.84781415662297
2025-10-05 13:31:00,40.69379414422749,-73.97124357807539,40.75600414387439,-73.76204955327717,6.403677846094092,53.55923357764335
2025-10-05 06:02:00,40.83794495864484,-74.01446479721113,40.6776086675757,-73.95660286201273,13.231894341198103,200.83607395663046
2025-10-05 06:03:00,40.74690117172543,-73.89511856928993,40.769178397872714,-73.93994324108083,5.874037898196818,18.010643659012654
2025-10-05 16:49:00,40.73276493392863,-73.9019813998362,40.70891714849812,-73.89182008217392,4.061199710381851,15.063426392912177
2025-10-05 03:31:00,40.813154510923646,-73.95493172266288,40.857111277020984,-73.96668103294324,6.809511061201087,25.07796375221529
2025-10-05 23:15:00,40.82399588108662,-73.7921680518391,40.56447918333764,-74.01224680622565,7.112173019943267,17.116630437521145
2025-10-05 09:54:00,40.71074438773278,-73.97345920109453,40.80757403019037,-73.99334050826475,0.8658307366847462,1.8977257411013468
2025-10-05 02:11:00,40.83162965353122,-73.72153443390157,40.59311718942145,-73.79951012956217,2.0994741394155243,26.104953095867064
2025-10-05 07:49:00,40.60447198324694,-73.91264342461973,40.760245656757874,-73.994713557941,6.292154391448965,28.262804531134716
2025-10-05 07:53:00,40.57851837797251,-73.7232356223307,40.794178190682864,-73.92948019661141,12.991762355402479,66.308120483061
2025-10-05 16:43:00,40.56295821198313,-73.97059327444413,40.64861641477987,-73.7101535777481,7.234512494491746,28.668325054972637
2025-10-06 18:43:00,40.78625435737317,-73.74873266118591,40.89341741858012,-73.78826240875712,14.244693709904388,52.02606669708641
2025-10-06 17:22:00,40.56542735313322,-73.97543597371364,40.79442517182823,-73.93814520550393,0.5729166045610143,1.5186167615791124
2025-10-06 12:22:00,40.606562916309855,-73.81942898322582,40.62898418644004,-73.84361580607349,13.382192730010784,38.14610284130042
2025-10-06 05:36:00,40.65571097006209,-74.00392463669384,40.83847985016655,-73.75551188316817,1.3423942915472935,2.9443940390138943
2025-10-06 02:47:00,40.85461527597922,-73.75945908920298,40.825476691623386,-73.91029735820479,2.089554501967856,25.25078335519065
2025-10-06 00:44:00,40.78061235877343,-73.93899805643379,40.638367077678645,-73.74046596193415,12.512515110931268,49.26035173674987
2025-10-06 02:54:00,40.800890828904244,-73.96074025680058,40.63980862915597,-73.85825672955832,10.081928389980849,20.508720956723845
2025-10-06 16:19:00,40.800393162229675,-73.71995542683896,40.62842713950113,-73.82085937532784,0.9264208423468219,15.960040891710657
2025-10-06 15:16:00,40.75280880573305,-73.74787122719442,40.60033219964346,-74.02804584272057,14.38499512911418,57.250900669588596
2025-10-06 03:35:00,40.64445860519861,-73.74063070148732,40.79849218074377,-73.89159529147908,5.862516903486641,14.085820127928999
2025-10-06 20:48:00,40.68777927646055,-73.84478376563128,40.75967592214901,-73.8482166705582,4.712851199056704,10.116789716664
2025-10-06 22:04:00,40.628986552496386,-73.95539354323707,40.550615838438084,-73.80660830357972,6.396229429061627,15.16988985459052
2025-10-06 10:05:00,40.74276019903704,-73.99987654696697,40.63667834604508,-73.97767029924287,5.741794740811553,28.45453132874648
2025-10-06 19:48:00,40.835814662842,-73.96211645679799,40.723067728938915,-73.94657974284837,11.751371154551316,25.656171441287448
2025-10-06 06:30:00,40.69490378764649,-73.73915105229753,40.77554873606345,-73.97708052761944,11.476648073317836,30.797394655365203
2025-10-06 11:49:00,40.55740751725176,-73.8321695160687,40.810021817504015,-73.93719433379033,9.260567834024101,47.03811037828386
2025-10-06 02:10:00,40.83492902154122,-73.74367956153114,40.70136040965342,-73.7838407554937,6.130098229419522,26.39992458111159
2025-10-06 15:11:00,40.64153293586221,-74.01580953769383,40.7242812895147,-74.02265661865438,6.917682604315815,63.38934699894633
2025-10-06 19:03:00,40.632147298017046,-73.87941020665208,40.892369895334255,-73.80289564351465,1.9052896691647823,5.675548394342778
2025-10-06 07:12:00,40.755808217047296,-73.89000757804376,40.75189975120089,-73.74421056212027,8.23872666025385,17.272068876044468
2025-10-06 04:38:00,40.64862340693074,-73.80182233517068,40.87456529882309,-73.73514181221861,2.253500414447542,5.826571466296544
2025-10-06 20:26:00,40.839325748344656,-73.82836376630064,40.57605694517626,-74.01936962378738,10.564932925819424,25.216759375295407
2025-10-06 03:14:00,40.83589950741725,-73.84176324687886,40.750753675657954,-74.0000603609703,2.7149780241902963,11.180614545547819
2025-10-06 12:41:00,40.78111478376908,-73.80687193970708,40.737641813851205,-73.84217279430142,8.564456584573342,51.556590222060535
2025-10-06 05:40:00,40.852649813043335,-73.86481803334155,40.573250841820474,-73.95251287324834,12.524545662201334,93.93841869749996
2025-10-06 07:26:00,40.834723519902134,-73.99880750413264,40.728926180540554,-74.01101880853525,2.488328148368309,21.413148343914887
2025-10-06 21:36:00,40.55271878743081,-73.87293667632626,40.706986680936744,-73.920506810464,8.710057579764678,39.145052103476516
2025-10-06 05:14:00,40.68526369300461,-73.7703585828937,40.594909050655204,-73.7000541937515,5.799824572292726,16.94836681583457
2025-10-06 19:03:00,40.833831518678295,-73.77841343297315,40.66455406260258,-73.7102926468886,13.14215533926218,245.3769636267509
2025-10-06 07:54:00,40.67656881946392,-73.9834442672865,40.74613239288504,-73.84945430329039,13.50687574794634,35.35938214824711
2025-10-06 20:16:00,40.78094915319482,-73.76784822002745,40.82614638430193,-73.7090879601453,5.536188901172903,79.02276416791362
2025-10-06 12:07:00,40.80626598639397,-73.87559889038774,40.78964194491203,-73.92031940566886,5.92491551543324,56.02406374669911
2025-10-06 12:59:00,40.66022134519095,-73.9525893556481,40.875418885314964,-73.96107101754409,2.568755959932855,8.038952998493558
2025-10-06 03:57:00,40.78117685671822,-73.76526571980449,40.83682620167007,-73.85286560332572,8.799612817926885,19.284574240344554
2025-10-06 16:36:00,40.73197690671041,-73.82927354781599,40.77398140380428,-73.76576986147576,2.087437330440596,20.62567348933483
2025-10-06 01:04:00,40.65754516283076,-73.96445163234495,40.58527675116459,-74.02116813769634,3.00136610292514,8.155692998731318
2025-10-06 02:36:00,40.55656325403097,-73.85896133758027,40.726639486343196,-73.87732046044202,1.736831351064308,18.240387762208513
2025-10-06 15:20:00,40.82357692740591,-73.897634538478,40.71543924470369,-73.9076988840031,8.593079155294731,23.3157518905496
2025-10-06 15:31:00,40.72254588410715,-74.04853164009393,40.7345739661702,-73.76219028924493,14.381420236214325,49.07106157013998
2025-10-06 08:19:00,40.586157689360164,-73.94837757962992,40.85919893195337,-73.84791285304392,5.724749104046112,33.069403751865124
2025-10-06 19:45:00,40.65124154917894,-74.01692747651695,40.76236189410107,-73.76678012044907,11.682534944742573,29.006742572728413
2025-10-06 10:26:00,40.88852044990494,-73.72107969184256,40.69681882319223,-73.98946937547018,14.470035446842033,50.78054640504734
2025-10-06 01:43:00,40.72840951891819,-74.026483561068,40.759466471250065,-73.70089361344301,11.481423718556087,43.8026077872592
2025-10-06 10:03:00,40.59031843747646,-73.88376835966118,40.71570741930373,-73.97630668159124,3.984804012894566,27.328933125704975
2025-10-06 00:22:00,40.869936166482695,-74.02575270243348,40.76022651833784,-73.76258607795951,9.643022347324246,26.955365400305606
2025-10-06 18:00:00,40.89537770750953,-73.94443000094421,40.656326871370595,-74.00369085987757,10.816491075467276,44.16628664093272
